Date,Price,Growth,Total Savings,UP,Buy,Total Savings Invested,Total Savings Left,Total Savings Left in UPs,Order,UPs,Montante Investido,Montante Total
2018-03-07,6542.15341129442,337.767801050831,45530,0.051629452844640766,False,45480.0,50.0,0.007642743429660277,0.0,44.594696438636326,291745.3454316638,291795.3454316638
2018-03-08,6624.571864514698,342.02302069489554,45540,0.051629452844640766,False,45480.0,60.0,0.00905718908740308,0.0,44.594696438636326,295420.771333964,295480.771333964
2018-03-09,6924.490292211631,357.5076450149131,45550,0.051629452844640766,False,45480.0,70.0,0.010109047315545086,0.0,44.594696438636326,308795.54257346183,308865.54257346183
2018-03-12,6901.46509221797,356.31886653760205,45560,0.051629452844640766,False,45480.0,80.0,0.011591741598491497,0.0,44.594696438636326,307768.7407693056,307848.7407693056
2018-03-13,6785.899148185727,350.35226007974296,45570,0.051629452844640766,False,45480.0,90.0,0.013262796577821574,0.0,44.594696438636326,302615.11257654335,302705.11257654335
2018-03-14,6694.940318056898,345.65610544880286,45580,0.051629452844640766,False,45480.0,100.0,0.014936652942266026,0.0,44.594696438636326,298558.8311585347,298658.8311585347
2018-03-15,6676.368771983337,344.69726668654585,45590,0.051629452844640766,False,45480.0,110.0,0.01647602218463473,0.0,44.594696438636326,297730.6386989881,297840.6386989881
2018-03-16,6694.908581511878,345.6544669083483,45600,0.051629452844640766,False,45480.0,120.0,0.017924068497571777,0.0,44.594696438636326,298557.4158769435,298677.4158769435
2018-03-19,6459.449024251725,333.4978187999652,45610,0.051629452844640766,False,45480.0,130.0,0.020125555525234515,0.0,44.594696438636326,288057.1683973513,288187.1683973513
2018-03-20,6487.99245846604,334.97150069075735,45620,0.051629452844640766,False,45480.0,140.0,0.021578323479293976,0.0,44.594696438636326,289330.0541814549,289470.0541814549
2018-03-21,6455.468684911085,333.292316057672,45630,0.051629452844640766,False,45480.0,150.0,0.023236113026248232,0.0,44.594696438636326,287879.66637273267,288029.66637273267
2018-03-22,6035.911855263926,311.630826505757,45640,0.051629452844640766,False,45480.0,160.0,0.026508008041976925,0.0,44.594696438636326,269169.65691586095,269329.65691586095
2018-03-23,5701.348790469855,294.35751852841304,45650,0.051629452844640766,False,45480.0,170.0,0.029817505689910633,0.0,44.594696438636326,254249.91860178957,254419.91860178957
2018-03-26,6107.077620096942,315.30507600535606,45660,0.051629452844640766,False,45480.0,180.0,0.029473999054418883,0.0,44.594696438636326,272343.27259541274,272523.27259541274
2018-03-27,5836.743042068532,301.3478496567624,45670,0.051629452844640766,False,45480.0,190.0,0.03255240099325399,0.0,44.594696438636326,260287.78415136895,260477.78415136895
2018-03-28,5792.327444707268,299.05469666723246,45680,0.051629452844640766,False,45480.0,200.0,0.0345284347111194,0.0,44.594696438636326,258307.08406990266,258507.08406990266
2018-03-29,5984.294804871642,308.96586643654916,45690,0.051629452844640766,False,45480.0,210.0,0.035091854069262275,0.0,44.594696438636326,266867.81022255926,267077.81022255926
2018-04-02,5648.845451837503,291.6467998823078,45700,0.051629452844640766,False,45480.0,220.0,0.038946011512571405,0.0,44.594696438636326,251908.5481534649,252128.5481534649
2018-04-03,5837.178504762461,301.37033235738414,45710,0.051629452844640766,False,45480.0,230.0,0.03940259832937209,0.0,44.594696438636326,260307.20347801503,260537.20347801503
2018-04-04,5999.531536454678,309.7525305513219,45720,0.051629452844640766,False,45480.0,240.0,0.04000312333416351,0.0,44.594696438636326,267547.2876422217,267787.2876422217
2018-04-05,6122.585433900233,316.1057359468365,45730,0.051629452844640766,False,45480.0,250.0,0.040832423279187145,0.0,44.594696438636326,273034.83884439734,273284.83884439734
2018-04-06,5767.583843077982,297.7771980537066,45740,0.051629452844640766,False,45480.0,260.0,0.04507953539540502,0.0,44.594696438636326,257203.6506664461,257463.6506664461
2018-04-09,5841.784233818038,301.6081236284743,45750,0.051629452844640766,False,45480.0,270.0,0.04621875598160102,0.0,44.594696438636326,260512.5945671271,260782.5945671271
2018-04-10,6083.163269330904,314.07039116017063,45760,0.051629452844640766,False,45480.0,280.0,0.04602868402557238,0.0,44.594696438636326,271276.8193824742,271556.8193824742
2018-04-11,6000.274237156005,309.7908757821588,45770,0.051629452844640766,False,45480.0,290.0,0.04833112430165416,0.0,44.594696438636326,267580.4081545422,267870.4081545422
2018-04-12,6128.812494531877,316.42723568007864,45780,0.051629452844640766,False,45480.0,300.0,0.048949123548429625,0.0,44.594696438636326,273312.5327229705,273612.5327229705
2018-04-13,6081.8585623261,314.00302985139007,45790,0.051629452844640766,False,45480.0,310.0,0.050971260976091455,0.0,44.594696438636326,271218.63636965357,271528.63636965357
2018-04-16,6212.084819035377,320.72654023129576,45800,0.051629452844640766,False,45480.0,320.0,0.051512496902721,0.0,44.594696438636326,277026.0367559437,277346.0367559437
2018-04-17,6384.412086966408,329.6237027847867,45810,0.051629452844640766,False,45480.0,330.0,0.05168839283944177,0.0,44.594696438636326,284710.9189574276,285040.9189574276
2018-04-18,6396.608140991782,330.25337838098045,45820,0.051629452844640766,False,45480.0,340.0,0.05315317000914232,0.0,44.594696438636326,285254.7982844384,285594.7982844384
2018-04-19,6304.708959925251,325.5086739456449,45830,0.051629452844640766,False,45480.0,350.0,0.0555140613507637,0.0,44.594696438636326,281156.58220181713,281506.58220181713
2018-04-20,6165.856417242408,318.3397931408425,45840,0.051629452844640766,False,45480.0,360.0,0.05838604982647405,0.0,44.594696438636326,274964.49521114293,275324.49521114293
2018-04-23,6163.343488849143,318.2100520228605,45850,0.051629452844640766,False,45480.0,370.0,0.060032351055788497,0.0,44.594696438636326,274852.43193227326,275222.43193227326
2018-04-24,5947.285857100824,307.05511471278595,45860,0.051629452844640766,False,45480.0,380.0,0.06389469232360759,0.0,44.594696438636326,265217.4074312063,265597.4074312063
2018-04-25,5985.37495047248,309.021633762913,45870,0.051629452844640766,False,45480.0,390.0,0.06515882517422134,0.0,44.594696438636326,266915.9789877382,267305.9789877382
2018-04-26,6143.881114942426,317.2052203069989,45880,0.051629452844640766,False,45480.0,400.0,0.06510542644244319,0.0,44.594696438636326,273984.513275928,274384.513275928
2018-04-27,6158.922041678366,317.98177512465185,45890,0.051629452844640766,False,45480.0,410.0,0.06657009087393335,0.0,44.594696438636326,274655.258837873,275065.258837873
2018-04-30,6035.902927013712,311.63036554508363,45900,0.051629452844640766,True,45480.0,420.0,0.06958362403747217,44.61265060982915,44.6642800626738,269589.25876325293,270009.25876325293
2018-05-01,6063.797252662904,313.07053431582165,45910,0.051629452844640766,False,45900.0,10.0,0.0016491316551866112,0.0,44.6642800626738,270835.13873620785,270845.13873620785
2018-05-02,5957.497896991665,307.5823567447777,45920,0.051629452844640766,False,45900.0,20.0,0.00335711406798806,0.0,44.6642800626738,266087.3545440259,266107.3545440259
2018-05-03,5923.679382471805,305.83632534409884,45930,0.051629452844640766,False,45900.0,30.0,0.005064419942910844,0.0,44.6642800626738,264576.8749402073,264606.8749402073
2018-05-04,6122.816440006366,316.1176626656999,45940,0.051629452844640766,False,45900.0,40.0,0.006532941235775217,0.0,44.6642800626738,273471.1882487877,273511.1882487877
2018-05-07,6176.587374218907,318.8938265780386,45950,0.051629452844640766,False,45900.0,50.0,0.008095085031695681,0.0,44.6642800626738,275872.8283136882,275922.8283136882
2018-05-08,6176.587374218907,318.8938265780386,45960,0.051629452844640766,False,45900.0,60.0,0.009714102038034817,0.0,44.6642800626738,275872.8283136882,275932.8283136882
